PHYCAscaffold_65	gene011424	202301	199536
PHYCAscaffold_65	gene011425	205661	203643
PHYCAscaffold_65	gene011426	207078	208106
PHYCAscaffold_65	gene011427	214676	215767
PHYCAscaffold_65	gene011428	216136	219455
PHYCAscaffold_65	gene011429	221122	220859
PHYCAscaffold_65	gene011430	225711	226338
PHYCAscaffold_65	gene011431	227205	226481
PHYCAscaffold_65	gene011432	229889	227809
PHYCAscaffold_65	gene011433	234144	235081
PHYCAscaffold_65	gene011434	235408	236340
PHYCAscaffold_65	gene011435	238899	236453
PHYCAscaffold_65	gene011436	240689	242125
PHYCAscaffold_65	gene011437	244493	242305
PHYCAscaffold_65	gene011438	286194	285502
PHYCAscaffold_653	gene011439	1224	970
PHYCAscaffold_654	gene011440	1175	2002
PHYCAscaffold_66	gene011441	11001	11582
PHYCAscaffold_66	gene011442	21123	18271
PHYCAscaffold_66	gene011443	27877	27563
PHYCAscaffold_66	gene011444	28143	29117
PHYCAscaffold_66	gene011445	31892	31401
PHYCAscaffold_66	gene011446	34086	32677
PHYCAscaffold_66	gene011447	36874	35189
PHYCAscaffold_66	gene011448	39286	38151
PHYCAscaffold_66	gene011449	44868	46385
PHYCAscaffold_66	gene011450	47087	48895
PHYCAscaffold_66	gene011451	51639	52640
PHYCAscaffold_66	gene011452	49849	51171
PHYCAscaffold_66	gene011453	53825	54796
PHYCAscaffold_66	gene011454	56332	54854
PHYCAscaffold_66	gene011455	56663	58321
PHYCAscaffold_66	gene011456	60241	59049
PHYCAscaffold_66	gene011457	68938	66511
PHYCAscaffold_66	gene011458	72870	73628
PHYCAscaffold_66	gene011459	74587	73697
PHYCAscaffold_66	gene011460	79895	79245
PHYCAscaffold_66	gene011461	81109	82407
PHYCAscaffold_66	gene011462	83982	84618
PHYCAscaffold_66	gene011463	85185	84713
PHYCAscaffold_66	gene011464	85314	86450
PHYCAscaffold_66	gene011465	87284	86517
PHYCAscaffold_66	gene011466	87631	90321
PHYCAscaffold_66	gene011467	92465	93620
PHYCAscaffold_66	gene011468	94395	94997
PHYCAscaffold_66	gene011469	97703	96774
PHYCAscaffold_66	gene011470	99411	100547
PHYCAscaffold_66	gene011471	101101	100607
PHYCAscaffold_66	gene011472	102348	101349
PHYCAscaffold_66	gene011473	102988	102453
PHYCAscaffold_66	gene011474	109985	109274
PHYCAscaffold_66	gene011475	118716	114853
PHYCAscaffold_66	gene011476	125250	124495
PHYCAscaffold_66	gene011477	127981	129802
PHYCAscaffold_66	gene011478	143728	141908
PHYCAscaffold_66	gene011479	143909	144757
PHYCAscaffold_66	gene011480	149685	154393
PHYCAscaffold_66	gene011481	157556	156528
PHYCAscaffold_66	gene011482	161531	161051
PHYCAscaffold_66	gene011483	163606	162887
PHYCAscaffold_66	gene011484	163746	163702
PHYCAscaffold_66	gene011485	168993	170132
PHYCAscaffold_66	gene011486	173987	174790
PHYCAscaffold_66	gene011487	177677	178349
PHYCAscaffold_66	gene011488	180834	178397
PHYCAscaffold_66	gene011489	183302	180930
PHYCAscaffold_66	gene011490	185533	184400
PHYCAscaffold_66	gene011491	189408	189998
PHYCAscaffold_66	gene011492	190589	193410
PHYCAscaffold_66	gene011493	194043	193422
PHYCAscaffold_66	gene011494	200998	201492
PHYCAscaffold_66	gene011495	203469	201734
PHYCAscaffold_66	gene011496	205765	204933
PHYCAscaffold_66	gene011497	212276	212647
PHYCAscaffold_66	gene011498	214863	215168
PHYCAscaffold_66	gene011499	238850	237192
PHYCAscaffold_66	gene011500	239557	239805
PHYCAscaffold_66	gene011501	241905	242315
PHYCAscaffold_66	gene011502	250024	252420
PHYCAscaffold_66	gene011503	253821	252443
PHYCAscaffold_66	gene011504	257794	258291
PHYCAscaffold_66	gene011505	259645	260504
PHYCAscaffold_66	gene011506	265942	266295
PHYCAscaffold_66	gene011507	269203	268583
PHYCAscaffold_66	gene011508	269851	270471
PHYCAscaffold_66	gene011509	277955	281551
PHYCAscaffold_66	gene011510	289754	291519
PHYCAscaffold_667	gene011511	299	979
PHYCAscaffold_669	gene011512	271	1219
PHYCAscaffold_67	gene011513	8916	6975
PHYCAscaffold_67	gene011514	23006	22510
PHYCAscaffold_67	gene011515	39108	40444
PHYCAscaffold_67	gene011516	53477	53223
PHYCAscaffold_67	gene011517	83038	88466
PHYCAscaffold_67	gene011518	91238	90195
PHYCAscaffold_67	gene011519	95921	93058
PHYCAscaffold_67	gene011520	97057	96265
PHYCAscaffold_67	gene011521	101506	100899
PHYCAscaffold_67	gene011522	102848	104381
PHYCAscaffold_67	gene011523	105629	105480
PHYCAscaffold_67	gene011524	111180	110359
PHYCAscaffold_67	gene011525	112324	113235
PHYCAscaffold_67	gene011526	115390	113375
PHYCAscaffold_67	gene011527	115544	116954
PHYCAscaffold_67	gene011528	118930	119778
PHYCAscaffold_67	gene011529	120530	122154
PHYCAscaffold_67	gene011530	122309	124686
PHYCAscaffold_67	gene011531	125633	124865
PHYCAscaffold_67	gene011532	130795	131520
PHYCAscaffold_67	gene011533	132786	133526
PHYCAscaffold_67	gene011534	134086	134442
PHYCAscaffold_67	gene011535	134849	135196
PHYCAscaffold_67	gene011536	137288	135546
PHYCAscaffold_67	gene011537	138105	140233
PHYCAscaffold_67	gene011538	140464	141930
PHYCAscaffold_67	gene011539	151193	146716
PHYCAscaffold_67	gene011540	153529	152741
PHYCAscaffold_67	gene011541	154016	155944
PHYCAscaffold_67	gene011542	159581	157679
PHYCAscaffold_67	gene011543	162590	164213
PHYCAscaffold_67	gene011544	163488	164213
PHYCAscaffold_67	gene011545	204351	202613
PHYCAscaffold_67	gene011546	212916	212716
PHYCAscaffold_67	gene011547	219956	214311
PHYCAscaffold_67	gene011548	220916	220350
PHYCAscaffold_67	gene011549	222627	224678
PHYCAscaffold_67	gene011550	225445	227274
PHYCAscaffold_67	gene011551	227609	229138
PHYCAscaffold_67	gene011552	229566	231479
PHYCAscaffold_67	gene011553	232378	231671
PHYCAscaffold_67	gene011554	234939	234712
PHYCAscaffold_67	gene011555	239049	237661
PHYCAscaffold_67	gene011556	242446	242616
PHYCAscaffold_67	gene011557	244879	243743
PHYCAscaffold_67	gene011558	260499	260269
PHYCAscaffold_67	gene011559	266271	268535
PHYCAscaffold_68	gene011560	825	2070
PHYCAscaffold_68	gene011561	3358	3039
PHYCAscaffold_68	gene011562	21861	24890
PHYCAscaffold_68	gene011563	37154	34805
PHYCAscaffold_68	gene011564	37415	37957
PHYCAscaffold_68	gene011565	43656	37972
PHYCAscaffold_68	gene011566	48122	47534
PHYCAscaffold_68	gene011567	49027	48644
PHYCAscaffold_68	gene011568	64771	66067
PHYCAscaffold_68	gene011569	66755	67472
PHYCAscaffold_68	gene011570	69204	68187
PHYCAscaffold_68	gene011571	74210	75945
PHYCAscaffold_68	gene011572	78354	78629
PHYCAscaffold_68	gene011573	82371	78816
PHYCAscaffold_68	gene011574	87067	88836
PHYCAscaffold_68	gene011575	101583	101353
PHYCAscaffold_68	gene011576	109921	110424
PHYCAscaffold_68	gene011577	119742	120632
PHYCAscaffold_68	gene011578	121223	120744
PHYCAscaffold_68	gene011579	122993	121980
PHYCAscaffold_68	gene011580	125627	125100
PHYCAscaffold_68	gene011581	127330	128154
PHYCAscaffold_68	gene011582	129034	129088
PHYCAscaffold_68	gene011583	133490	134221
PHYCAscaffold_68	gene011584	134674	135924
PHYCAscaffold_68	gene011585	136311	137159
PHYCAscaffold_68	gene011586	138179	139408
PHYCAscaffold_68	gene011587	140499	141818
PHYCAscaffold_68	gene011588	142983	143320
PHYCAscaffold_68	gene011589	146342	146884
PHYCAscaffold_68	gene011590	179019	177207
PHYCAscaffold_68	gene011591	184020	182983
PHYCAscaffold_68	gene011592	185405	184773
PHYCAscaffold_68	gene011593	187592	186606
PHYCAscaffold_68	gene011594	195774	188422
PHYCAscaffold_68	gene011595	198089	196414
PHYCAscaffold_68	gene011596	199516	200561
PHYCAscaffold_68	gene011597	204470	200863
PHYCAscaffold_68	gene011598	208245	209787
PHYCAscaffold_68	gene011599	220910	219127
PHYCAscaffold_68	gene011600	225013	225810
PHYCAscaffold_68	gene011601	245186	245455
PHYCAscaffold_68	gene011602	249335	248733
PHYCAscaffold_68	gene011603	253901	255028
PHYCAscaffold_68	gene011604	256228	255092
PHYCAscaffold_68	gene011605	272171	271719
PHYCAscaffold_68	gene011606	272467	273761
PHYCAscaffold_68	gene011607	275131	275364
PHYCAscaffold_68	gene011608	277528	276115
PHYCAscaffold_68	gene011609	278848	280922
PHYCAscaffold_68	gene011610	285394	284486
PHYCAscaffold_68	gene011611	286375	286860
PHYCAscaffold_68	gene011612	288321	288986
PHYCAscaffold_68	gene011613	290468	291031
PHYCAscaffold_68	gene011614	292150	291389
PHYCAscaffold_68	gene011615	307954	309388
PHYCAscaffold_68	gene011616	328816	328569
PHYCAscaffold_684	gene011617	2600	1627
PHYCAscaffold_685	gene011618	1792	127
PHYCAscaffold_686	gene011619	2270	1485
PHYCAscaffold_688	gene011620	1500	2633
PHYCAscaffold_692	gene011621	1048	1569
PHYCAscaffold_693	gene011622	42218	19749
PHYCAscaffold_7	gene011623	4752	5303
PHYCAscaffold_7	gene011624	19768	19295
PHYCAscaffold_7	gene011625	22201	22152
PHYCAscaffold_7	gene011626	25296	27397
PHYCAscaffold_7	gene011627	33290	34337
PHYCAscaffold_7	gene011628	37285	38343
PHYCAscaffold_7	gene011629	53626	53799
PHYCAscaffold_7	gene011630	56329	56751
PHYCAscaffold_7	gene011631	74570	73065
PHYCAscaffold_7	gene011632	92150	91653
PHYCAscaffold_7	gene011633	92694	94028
PHYCAscaffold_7	gene011634	94921	94476
PHYCAscaffold_7	gene011635	99794	100489
PHYCAscaffold_7	gene011636	101832	103634
PHYCAscaffold_7	gene011637	105478	109989
PHYCAscaffold_7	gene011638	111479	110123
PHYCAscaffold_7	gene011639	115452	114592
PHYCAscaffold_7	gene011640	116421	116763
PHYCAscaffold_7	gene011641	122347	121706
PHYCAscaffold_7	gene011642	124359	123166
PHYCAscaffold_7	gene011643	124658	125500
PHYCAscaffold_7	gene011644	129321	125626
PHYCAscaffold_7	gene011645	134511	132038
PHYCAscaffold_7	gene011646	135873	134891
PHYCAscaffold_7	gene011647	137596	136667
PHYCAscaffold_7	gene011648	140443	140060
PHYCAscaffold_7	gene011649	145073	146222
PHYCAscaffold_7	gene011650	147486	146551
PHYCAscaffold_7	gene011651	155234	155392
PHYCAscaffold_7	gene011652	162647	162066
PHYCAscaffold_7	gene011653	168062	169679
PHYCAscaffold_7	gene011654	172361	171951
PHYCAscaffold_7	gene011655	175146	175769
PHYCAscaffold_7	gene011656	176130	176384
PHYCAscaffold_7	gene011657	179606	179013
PHYCAscaffold_7	gene011658	187586	186325
PHYCAscaffold_7	gene011659	189158	190990
PHYCAscaffold_7	gene011660	193519	194043
PHYCAscaffold_7	gene011661	195023	196699
PHYCAscaffold_7	gene011662	197535	198997
PHYCAscaffold_7	gene011663	200797	202335
PHYCAscaffold_7	gene011664	211767	209735
PHYCAscaffold_7	gene011665	219980	218355
PHYCAscaffold_7	gene011666	228981	229634
PHYCAscaffold_7	gene011667	230835	229993
PHYCAscaffold_7	gene011668	248718	249020
PHYCAscaffold_7	gene011669	253120	251671
PHYCAscaffold_7	gene011670	253297	253923
PHYCAscaffold_7	gene011671	255996	257486
PHYCAscaffold_7	gene011672	258797	258165
PHYCAscaffold_7	gene011673	269588	270430
PHYCAscaffold_7	gene011674	273353	274249
PHYCAscaffold_7	gene011675	281072	280082
PHYCAscaffold_7	gene011676	290633	288575
PHYCAscaffold_7	gene011677	291427	292458
PHYCAscaffold_7	gene011678	300621	300226
PHYCAscaffold_7	gene011679	301760	300816
PHYCAscaffold_7	gene011680	319942	318638
PHYCAscaffold_7	gene011681	326355	325873
PHYCAscaffold_7	gene011682	331114	330266
PHYCAscaffold_7	gene011683	332341	331637
PHYCAscaffold_7	gene011684	333798	332788
PHYCAscaffold_7	gene011685	335160	336095
PHYCAscaffold_7	gene011686	338912	340995
PHYCAscaffold_7	gene011687	341951	342868
PHYCAscaffold_7	gene011688	343198	344106
PHYCAscaffold_7	gene011689	348936	350249
PHYCAscaffold_7	gene011690	350979	350287
PHYCAscaffold_7	gene011691	351968	354171
PHYCAscaffold_7	gene011692	356283	357863
PHYCAscaffold_7	gene011693	358427	360484
PHYCAscaffold_7	gene011694	361658	360852
PHYCAscaffold_7	gene011695	362411	363613
PHYCAscaffold_7	gene011696	376646	375357
PHYCAscaffold_7	gene011697	381000	380839
PHYCAscaffold_7	gene011698	393353	393907
PHYCAscaffold_7	gene011699	425941	427311
PHYCAscaffold_7	gene011700	430290	431192
PHYCAscaffold_7	gene011701	437689	436523
PHYCAscaffold_7	gene011702	460279	460123
PHYCAscaffold_7	gene011703	462745	463326
PHYCAscaffold_7	gene011704	467342	467172
PHYCAscaffold_7	gene011705	474191	475222
PHYCAscaffold_7	gene011706	475480	475962
PHYCAscaffold_7	gene011707	485630	484635
PHYCAscaffold_7	gene011708	492633	492973
PHYCAscaffold_7	gene011709	500308	496260
PHYCAscaffold_7	gene011710	523184	523399
PHYCAscaffold_7	gene011711	525989	524457
PHYCAscaffold_7	gene011712	530308	526508
PHYCAscaffold_7	gene011713	530745	531287
PHYCAscaffold_7	gene011714	533222	532498
PHYCAscaffold_7	gene011715	534840	536483
PHYCAscaffold_7	gene011716	541303	536763
PHYCAscaffold_7	gene011717	557926	558642
PHYCAscaffold_7	gene011718	567578	567108
PHYCAscaffold_7	gene011719	570530	571246
PHYCAscaffold_7	gene011720	572049	571312
PHYCAscaffold_7	gene011721	574295	575377
PHYCAscaffold_7	gene011722	575751	576470
PHYCAscaffold_7	gene011723	578029	577256
PHYCAscaffold_7	gene011724	580892	581625
PHYCAscaffold_7	gene011725	583737	581920
PHYCAscaffold_7	gene011726	584792	585106
PHYCAscaffold_7	gene011727	592723	591839
PHYCAscaffold_7	gene011728	596993	598774
PHYCAscaffold_7	gene011729	604025	604483
PHYCAscaffold_7	gene011730	606789	608255
PHYCAscaffold_7	gene011731	608490	610008
PHYCAscaffold_7	gene011732	610368	610168
PHYCAscaffold_7	gene011733	610959	611855
PHYCAscaffold_7	gene011734	612213	611944
PHYCAscaffold_7	gene011735	618571	617096
PHYCAscaffold_7	gene011736	622511	623875
PHYCAscaffold_7	gene011737	630284	630922
PHYCAscaffold_7	gene011738	631691	631202
PHYCAscaffold_7	gene011739	632735	632157
PHYCAscaffold_7	gene011740	634671	636439
PHYCAscaffold_7	gene011741	640545	644462
PHYCAscaffold_7	gene011742	645213	644521
PHYCAscaffold_7	gene011743	651529	654728
PHYCAscaffold_7	gene011744	661413	661057
PHYCAscaffold_7	gene011745	663076	663973
PHYCAscaffold_7	gene011746	673721	672561
PHYCAscaffold_7	gene011747	674677	676480
PHYCAscaffold_7	gene011748	683943	680077
PHYCAscaffold_7	gene011749	688585	684848
PHYCAscaffold_7	gene011750	690355	699683
PHYCAscaffold_7	gene011751	699686	701377
PHYCAscaffold_7	gene011752	702358	706050
PHYCAscaffold_7	gene011753	707431	706142
PHYCAscaffold_7	gene011754	711093	709860
PHYCAscaffold_7	gene011755	712721	713245
PHYCAscaffold_7	gene011756	720538	721143
PHYCAscaffold_7	gene011757	751475	752007
PHYCAscaffold_7	gene011758	769449	768709
PHYCAscaffold_7	gene011759	770190	770459
PHYCAscaffold_7	gene011760	775697	775386
PHYCAscaffold_7	gene011761	779623	780621
PHYCAscaffold_7	gene011762	781208	782141
PHYCAscaffold_7	gene011763	789821	789168
PHYCAscaffold_7	gene011764	807565	807932
PHYCAscaffold_7	gene011765	809196	808039
PHYCAscaffold_7	gene011766	810873	810331
PHYCAscaffold_7	gene011767	811887	813045
PHYCAscaffold_7	gene011768	813754	813188
PHYCAscaffold_7	gene011769	815659	816839
PHYCAscaffold_7	gene011770	817351	816946
PHYCAscaffold_7	gene011771	818968	817919
PHYCAscaffold_7	gene011772	822462	823418
PHYCAscaffold_7	gene011773	824241	823660
PHYCAscaffold_7	gene011774	824388	826659
PHYCAscaffold_7	gene011775	827084	826749
PHYCAscaffold_7	gene011776	827237	829838
PHYCAscaffold_7	gene011777	831537	829873
PHYCAscaffold_7	gene011778	832052	839628
PHYCAscaffold_7	gene011779	840745	839813
PHYCAscaffold_7	gene011780	842502	843810
PHYCAscaffold_7	gene011781	845494	844265
PHYCAscaffold_7	gene011782	848275	846137
PHYCAscaffold_7	gene011783	850144	851862
PHYCAscaffold_7	gene011784	855311	856634
PHYCAscaffold_7	gene011785	858871	857469
PHYCAscaffold_7	gene011786	865383	866735
PHYCAscaffold_7	gene011787	868369	869206
PHYCAscaffold_7	gene011788	870363	869406
PHYCAscaffold_7	gene011789	870771	872356
PHYCAscaffold_7	gene011790	872584	872375
PHYCAscaffold_7	gene011791	874907	875197
PHYCAscaffold_7	gene011792	876783	876196
PHYCAscaffold_7	gene011793	878906	881834
PHYCAscaffold_7	gene011794	885073	888768
PHYCAscaffold_7	gene011795	894337	893548
PHYCAscaffold_7	gene011796	901348	902154
PHYCAscaffold_7	gene011797	903534	903289
PHYCAscaffold_7	gene011798	904241	905036
PHYCAscaffold_7	gene011799	906025	905279
PHYCAscaffold_7	gene011800	908670	909257
PHYCAscaffold_7	gene011801	911647	912462
PHYCAscaffold_7	gene011802	914087	912495
PHYCAscaffold_7	gene011803	922164	922790
PHYCAscaffold_7	gene011804	925497	923894
PHYCAscaffold_7	gene011805	926674	928275
PHYCAscaffold_7	gene011806	928502	930235
PHYCAscaffold_7	gene011807	942177	942462
PHYCAscaffold_7	gene011808	942791	944064
PHYCAscaffold_7	gene011809	945038	945217
PHYCAscaffold_7	gene011810	948123	946877
PHYCAscaffold_7	gene011811	956439	957836
PHYCAscaffold_7	gene011812	957916	958980
PHYCAscaffold_7	gene011813	960828	964572
PHYCAscaffold_7	gene011814	966659	964929
PHYCAscaffold_7	gene011815	968067	969832
PHYCAscaffold_7	gene011816	971727	970660
PHYCAscaffold_7	gene011817	975387	974779
PHYCAscaffold_7	gene011818	983823	984197
PHYCAscaffold_7	gene011819	987512	989900
PHYCAscaffold_7	gene011820	991060	990104
PHYCAscaffold_7	gene011821	992804	991725
PHYCAscaffold_7	gene011822	998363	1000217
PHYCAscaffold_7	gene011823	1002351	1000336
PHYCAscaffold_7	gene011824	1009850	1010950
PHYCAscaffold_7	gene011825	1011226	1012530
PHYCAscaffold_7	gene011826	1017897	1016782
PHYCAscaffold_7	gene011827	1020309	1018621
PHYCAscaffold_7	gene011828	1023542	1022388
PHYCAscaffold_7	gene011829	1025025	1024264
PHYCAscaffold_7	gene011830	1026242	1027318
PHYCAscaffold_7	gene011831	1028462	1027390
PHYCAscaffold_7	gene011832	1031501	1030191
PHYCAscaffold_7	gene011833	1028968	1030059
PHYCAscaffold_7	gene011834	1041117	1041679
PHYCAscaffold_7	gene011835	1051459	1051223
PHYCAscaffold_7	gene011836	1052001	1052474
PHYCAscaffold_7	gene011837	1062860	1063405
PHYCAscaffold_7	gene011838	1072965	1072327
PHYCAscaffold_7	gene011839	1110941	1112917
PHYCAscaffold_7	gene011840	1116763	1116207
PHYCAscaffold_7	gene011841	1121500	1118482
PHYCAscaffold_7	gene011842	1124379	1123387
PHYCAscaffold_7	gene011843	1124947	1126277
PHYCAscaffold_7	gene011844	1126532	1127806
PHYCAscaffold_7	gene011845	1129203	1127914
PHYCAscaffold_7	gene011846	1129664	1130959
PHYCAscaffold_7	gene011847	1131827	1133551
PHYCAscaffold_7	gene011848	1135619	1137139
PHYCAscaffold_7	gene011849	1137797	1137265
PHYCAscaffold_7	gene011850	1138949	1141216
PHYCAscaffold_7	gene011851	1141356	1142041
PHYCAscaffold_7	gene011852	1142368	1145788
PHYCAscaffold_7	gene011853	1147730	1146584
PHYCAscaffold_7	gene011854	1149591	1150583
PHYCAscaffold_7	gene011855	1153399	1152410
PHYCAscaffold_7	gene011856	1155082	1153481
PHYCAscaffold_7	gene011857	1169886	1170608
PHYCAscaffold_7	gene011858	1171292	1171864
PHYCAscaffold_7	gene011859	1172863	1172279
PHYCAscaffold_7	gene011860	1179814	1183496
PHYCAscaffold_7	gene011861	1183775	1184728
PHYCAscaffold_7	gene011862	1188544	1186404
PHYCAscaffold_7	gene011863	1189824	1188703
PHYCAscaffold_7	gene011864	1191366	1193623
PHYCAscaffold_7	gene011865	1195018	1195467
PHYCAscaffold_7	gene011866	1196938	1195541
PHYCAscaffold_7	gene011867	1199614	1201372
PHYCAscaffold_7	gene011868	1204233	1204075
PHYCAscaffold_7	gene011869	1204581	1207779
PHYCAscaffold_7	gene011870	1210596	1211105
PHYCAscaffold_7	gene011871	1213300	1213797
PHYCAscaffold_7	gene011872	1217449	1218198
PHYCAscaffold_7	gene011873	1219127	1218375
PHYCAscaffold_7	gene011874	1221473	1219818
PHYCAscaffold_7	gene011875	1222352	1223086
PHYCAscaffold_7	gene011876	1230126	1230043
PHYCAscaffold_7	gene011877	1232351	1233501
PHYCAscaffold_7	gene011878	1233648	1234085
PHYCAscaffold_7	gene011879	1236372	1234173
PHYCAscaffold_7	gene011880	1237581	1239295
PHYCAscaffold_7	gene011881	1239546	1240634
PHYCAscaffold_7	gene011882	1240948	1242204
PHYCAscaffold_7	gene011883	1245010	1244135
PHYCAscaffold_7	gene011884	1247021	1245804
PHYCAscaffold_7	gene011885	1252907	1251291
PHYCAscaffold_7	gene011886	1253563	1254300
PHYCAscaffold_7	gene011887	1255783	1254360
PHYCAscaffold_7	gene011888	1257373	1256042
PHYCAscaffold_7	gene011889	1263434	1262426
PHYCAscaffold_7	gene011890	1264114	1263598
PHYCAscaffold_7	gene011891	1267598	1268530
PHYCAscaffold_7	gene011892	1270762	1268964
PHYCAscaffold_7	gene011893	1272255	1271470
PHYCAscaffold_7	gene011894	1288251	1286697
PHYCAscaffold_70	gene011895	230	3481
PHYCAscaffold_70	gene011896	36374	35787
PHYCAscaffold_70	gene011897	41310	42242
PHYCAscaffold_70	gene011898	45183	44130
PHYCAscaffold_70	gene011899	90195	91190
PHYCAscaffold_70	gene011900	98068	97055
PHYCAscaffold_70	gene011901	99636	101483
PHYCAscaffold_70	gene011902	107995	105558
PHYCAscaffold_70	gene011903	108417	108887
PHYCAscaffold_70	gene011904	109273	110604
PHYCAscaffold_70	gene011905	111841	110904
PHYCAscaffold_70	gene011906	112416	114955
PHYCAscaffold_70	gene011907	115762	114966
PHYCAscaffold_70	gene011908	120547	117753
PHYCAscaffold_70	gene011909	123569	124868
PHYCAscaffold_70	gene011910	125867	128149
PHYCAscaffold_70	gene011911	129062	129955
PHYCAscaffold_70	gene011912	130567	133029
PHYCAscaffold_70	gene011913	134587	133112
PHYCAscaffold_70	gene011914	136045	136494
PHYCAscaffold_70	gene011915	137931	137093
PHYCAscaffold_70	gene011916	138311	138973
PHYCAscaffold_70	gene011917	141898	139910
PHYCAscaffold_70	gene011918	143853	143689
PHYCAscaffold_70	gene011919	175241	175477
PHYCAscaffold_70	gene011920	182621	182863
PHYCAscaffold_70	gene011921	185590	186897
PHYCAscaffold_70	gene011922	188449	187157
PHYCAscaffold_70	gene011923	190425	189877
PHYCAscaffold_70	gene011924	192558	194033
PHYCAscaffold_70	gene011925	194258	195517
PHYCAscaffold_70	gene011926	197417	195551
PHYCAscaffold_70	gene011927	202681	200501
PHYCAscaffold_70	gene011928	204856	206964
PHYCAscaffold_70	gene011929	208028	207015
PHYCAscaffold_70	gene011930	210503	211309
PHYCAscaffold_70	gene011931	214354	212694
PHYCAscaffold_70	gene011932	217072	218889
PHYCAscaffold_70	gene011933	219517	221457
PHYCAscaffold_70	gene011934	222473	221649
PHYCAscaffold_70	gene011935	226202	228645
PHYCAscaffold_70	gene011936	230571	228882
PHYCAscaffold_70	gene011937	230760	231439
PHYCAscaffold_70	gene011938	231528	232630
PHYCAscaffold_70	gene011939	233166	233675
PHYCAscaffold_70	gene011940	234443	234174
PHYCAscaffold_70	gene011941	237968	235341
PHYCAscaffold_70	gene011942	241904	242604
PHYCAscaffold_70	gene011943	245583	242814
PHYCAscaffold_70	gene011944	245902	246822
PHYCAscaffold_70	gene011945	249398	251172
PHYCAscaffold_70	gene011946	255316	251468
PHYCAscaffold_70	gene011947	257701	257024
PHYCAscaffold_70	gene011948	259073	258498
PHYCAscaffold_70	gene011949	266240	265311
PHYCAscaffold_70	gene011950	267865	266690
PHYCAscaffold_70	gene011951	269831	270811
PHYCAscaffold_70	gene011952	271118	272794
PHYCAscaffold_70	gene011953	274082	273005
PHYCAscaffold_70	gene011954	275110	274805
PHYCAscaffold_70	gene011955	276494	277000
PHYCAscaffold_700	gene011956	1414	2273
PHYCAscaffold_71	gene011957	26662	28818
PHYCAscaffold_71	gene011958	32194	35733
PHYCAscaffold_71	gene011959	40683	38924
PHYCAscaffold_71	gene011960	40885	41709
PHYCAscaffold_71	gene011961	42288	41985
PHYCAscaffold_71	gene011962	44796	45861
PHYCAscaffold_71	gene011963	47388	48371
PHYCAscaffold_71	gene011964	48801	51173
PHYCAscaffold_71	gene011965	53192	51291
PHYCAscaffold_71	gene011966	55145	55502
PHYCAscaffold_71	gene011967	55600	56587
PHYCAscaffold_71	gene011968	57250	56702
PHYCAscaffold_71	gene011969	62662	61322
PHYCAscaffold_71	gene011970	63733	62929
PHYCAscaffold_71	gene011971	70918	72158
PHYCAscaffold_71	gene011972	72256	75294
PHYCAscaffold_71	gene011973	76010	75359
PHYCAscaffold_71	gene011974	76206	76751
PHYCAscaffold_71	gene011975	77277	77849
PHYCAscaffold_71	gene011976	78151	79980
PHYCAscaffold_71	gene011977	80579	80136
PHYCAscaffold_71	gene011978	82352	80791
PHYCAscaffold_71	gene011979	83101	82788
PHYCAscaffold_71	gene011980	83266	83577
PHYCAscaffold_71	gene011981	84351	83642
PHYCAscaffold_71	gene011982	85944	87403
PHYCAscaffold_71	gene011983	89391	87721
PHYCAscaffold_71	gene011984	94847	92070
PHYCAscaffold_71	gene011985	96335	95676
PHYCAscaffold_71	gene011986	97412	98059
PHYCAscaffold_71	gene011987	99624	98977
PHYCAscaffold_71	gene011988	100326	100873
PHYCAscaffold_71	gene011989	101025	102810
PHYCAscaffold_71	gene011990	107695	106696
PHYCAscaffold_71	gene011991	109038	108128
PHYCAscaffold_71	gene011992	110280	109255
PHYCAscaffold_71	gene011993	112122	113537
PHYCAscaffold_71	gene011994	116005	113819
PHYCAscaffold_71	gene011995	119721	118459
PHYCAscaffold_71	gene011996	125690	120331
PHYCAscaffold_71	gene011997	148347	147328
PHYCAscaffold_71	gene011998	149965	151065
PHYCAscaffold_71	gene011999	153689	154693
PHYCAscaffold_71	gene012000	156221	158326
PHYCAscaffold_71	gene012001	162639	158366
PHYCAscaffold_71	gene012002	163251	163877
PHYCAscaffold_71	gene012003	165168	164071
PHYCAscaffold_71	gene012004	167449	168171
PHYCAscaffold_71	gene012005	172974	174149
PHYCAscaffold_71	gene012006	175419	174328
PHYCAscaffold_71	gene012007	179135	181951
PHYCAscaffold_71	gene012008	185503	182072
PHYCAscaffold_71	gene012009	186886	188133
PHYCAscaffold_71	gene012010	190251	189175
PHYCAscaffold_71	gene012011	191619	193025
PHYCAscaffold_71	gene012012	194154	193084
PHYCAscaffold_71	gene012013	196417	195566
PHYCAscaffold_71	gene012014	198254	197001
PHYCAscaffold_71	gene012015	200080	203673
PHYCAscaffold_71	gene012016	205023	203996
PHYCAscaffold_71	gene012017	213777	216120
PHYCAscaffold_71	gene012018	216128	218469
PHYCAscaffold_71	gene012019	228389	227313
PHYCAscaffold_71	gene012020	244359	243583
PHYCAscaffold_71	gene012021	245357	244412
PHYCAscaffold_71	gene012022	245881	247384
PHYCAscaffold_71	gene012023	250141	249758
PHYCAscaffold_717	gene012024	4521	3646
PHYCAscaffold_72	gene012025	1790	2101
